"","date","temp_max_celsius","temp_min_celsius"
"6439",2003-08-18,33.3701400756836,22.0899467468262
"6440",2003-08-19,31.0220947265625,20.7047653198242
"6441",2003-08-20,31.2101078033447,20.9598197937012
"6442",2003-08-21,34.4067535400391,22.5540580749512
"6443",2003-08-22,35.1918983459473,22.5125293731689
"6444",2003-08-23,34.0713882446289,21.7319812774658
"6445",2003-08-24,31.4687385559082,24.9819183349609
"6446",2003-08-25,32.6637954711914,20.6472034454346
"6447",2003-08-26,31.936861038208,20.142635345459
"6448",2003-08-27,28.3018321990967,20.1646194458008
"6449",2003-08-28,30.6714477539062,19.7802143096924
"6450",2003-08-29,30.3817348480225,20.9294815063477
"6451",2003-08-30,28.617618560791,23.1669311523438
"6452",2003-08-31,33.6630592346191,20.775993347168
"6453",2003-09-01,32.6957473754883,22.5082473754883
"6454",2003-09-02,34.4872436523438,21.1151714324951
"6455",2003-09-03,34.5612831115723,19.7646713256836
"6456",2003-09-04,33.7157249450684,20.6139583587646
"6457",2003-09-05,33.3344535827637,21.3989181518555
"6458",2003-09-06,32.5711555480957,24.8102722167969
"6459",2003-09-07,32.3085670471191,19.494161605835
"6460",2003-09-08,32.2428512573242,21.6787395477295
"6461",2003-09-09,28.5949325561523,19.9563159942627
"6462",2003-09-10,29.1372776031494,21.926212310791
"6463",2003-09-11,30.3172149658203,18.8943557739258
"6464",2003-09-12,32.1442756652832,17.4202518463135
"6465",2003-09-13,34.015926361084,20.0745067596436
"6466",2003-09-14,33.1748428344727,14.8081359863281
"6467",2003-09-15,35.0961570739746,20.9330615997314
"6468",2003-09-16,35.0382995605469,20.7918071746826
"6469",2003-09-17,33.302360534668,22.1524810791016
"6470",2003-09-18,33.2497482299805,18.879114151001
"6471",2003-09-19,34.2985153198242,19.3669757843018
"6472",2003-09-20,34.3122062683105,20.3334102630615
"6473",2003-09-21,34.5552444458008,15.3079881668091
"6474",2003-09-22,33.4509887695312,19.6119556427002
"6475",2003-09-23,25.4155025482178,19.0962200164795
"6476",2003-09-24,20.5231647491455,18.1421775817871
"6477",2003-09-25,28.5220851898193,16.30149269104
"6478",2003-09-26,31.2433795928955,17.5285873413086
"6479",2003-09-27,33.2543144226074,19.2666149139404
"6480",2003-09-28,33.7041168212891,26.7678775787354
"6481",2003-09-29,34.4359092712402,20.0755100250244
"6482",2003-09-30,35.1634254455566,21.0176582336426
"6483",2003-10-01,34.3051834106445,20.8744049072266
"6484",2003-10-02,32.0870971679688,19.9622669219971
"6485",2003-10-03,30.1962966918945,20.5323638916016
"6486",2003-10-04,30.1687469482422,18.4628982543945
"6487",2003-10-05,30.005241394043,14.6929159164429
"6488",2003-10-06,30.9586143493652,17.2178554534912
"6489",2003-10-07,22.3487205505371,17.0024089813232
"6490",2003-10-08,27.1926612854004,15.5085496902466
"6491",2003-10-09,25.4729709625244,18.7801494598389
"6492",2003-10-10,25.7985992431641,15.5477647781372
"6493",2003-10-11,27.3897399902344,13.7654542922974
"6494",2003-10-12,27.1774768829346,15.8853025436401
"6495",2003-10-13,26.6395034790039,15.7824230194092
"6496",2003-10-14,30.0053634643555,17.1500606536865
"6497",2003-10-15,28.6471843719482,17.8799667358398
"6498",2003-10-16,29.2020473480225,17.238748550415
"6499",2003-10-17,30.6509304046631,16.2334442138672
"6500",2003-10-18,31.442720413208,17.4345817565918
"6501",2003-10-19,31.1132907867432,13.1842288970947
"6502",2003-10-20,32.2270240783691,15.5213956832886
"6503",2003-10-21,31.4432125091553,15.4793319702148
"6504",2003-10-22,31.215726852417,14.4193153381348
"6505",2003-10-23,30.119026184082,14.9187440872192
"6506",2003-10-24,30.2380313873291,13.564172744751
"6507",2003-10-25,28.8461608886719,15.5990295410156
"6508",2003-10-26,17.5179500579834,9.60585975646973
"6509",2003-10-27,22.9712181091309,8.22205448150635
"6510",2003-10-28,26.827054977417,13.1896257400513
"6511",2003-10-29,26.9031448364258,12.471604347229
"6512",2003-10-30,24.0249938964844,16.9340114593506
"6513",2003-10-31,25.0899066925049,14.1495742797852
"6514",2003-11-01,26.8147144317627,12.5653495788574
"6515",2003-11-02,23.7062473297119,11.2628507614136
"6516",2003-11-03,18.5813999176025,9.33868408203125
"6517",2003-11-04,20.1348400115967,3.82704472541809
"6518",2003-11-05,22.3243522644043,3.48111796379089
"6519",2003-11-06,23.5949764251709,4.53405618667603
"6520",2003-11-07,22.520824432373,6.048255443573
"6521",2003-11-08,23.5582828521729,10.3752975463867
"6522",2003-11-09,24.7205486297607,5.36521244049072
"6523",2003-11-10,25.7331504821777,12.0108423233032
"6524",2003-11-11,17.8312091827393,10.1675634384155
"6525",2003-11-12,20.4008445739746,15.0999937057495
"6526",2003-11-13,17.2244091033936,15.007004737854
"6527",2003-11-14,20.8805370330811,12.8373327255249
"6528",2003-11-15,19.3798580169678,9.37008094787598
"6529",2003-11-16,16.8567218780518,6.47162771224976
"6530",2003-11-17,17.2145881652832,6.10112476348877
"6531",2003-11-18,18.6183319091797,5.46285629272461
"6532",2003-11-19,22.3590145111084,8.13582324981689
"6533",2003-11-20,24.6177787780762,7.80415201187134
"6534",2003-11-21,23.7188663482666,7.68856334686279
"6535",2003-11-22,18.8620834350586,11.7957801818848
"6536",2003-11-23,11.5248928070068,-2.02901172637939
"6537",2003-11-24,18.282247543335,0.333989650011063
"6538",2003-11-25,16.500675201416,9.10671997070312
"6539",2003-11-26,16.9593811035156,6.75463628768921
"6540",2003-11-27,14.0857448577881,2.36734247207642
"6541",2003-11-28,14.5459842681885,5.78042840957642
"6542",2003-11-29,17.947790145874,2.27748847007751
"6543",2003-11-30,21.5508518218994,2.87108254432678
"6544",2003-12-01,25.3169002532959,6.68503093719482
"6545",2003-12-02,21.0998229980469,8.64317607879639
"6546",2003-12-03,21.8494167327881,6.49720621109009
"6547",2003-12-04,23.1085319519043,5.6730375289917
"6548",2003-12-05,22.6568031311035,8.53832244873047
"6549",2003-12-06,23.2141571044922,8.01338863372803
"6550",2003-12-07,21.1712398529053,5.9923620223999
"6551",2003-12-08,14.5675916671753,9.75928592681885
"6552",2003-12-09,13.2730321884155,0.403528958559036
"6553",2003-12-10,19.5135631561279,1.21569514274597
"6554",2003-12-11,16.912260055542,4.19239473342896
"6555",2003-12-12,8.69320774078369,1.85477244853973
"6556",2003-12-13,14.7690944671631,-0.559104800224304
"6557",2003-12-14,17.4161224365234,-0.36586257815361
"6558",2003-12-15,11.7062892913818,3.1727147102356
"6559",2003-12-16,12.4949502944946,0.493943452835083
"6560",2003-12-17,15.8546962738037,0.18364354968071
"6561",2003-12-18,19.9522838592529,2.2578456401825
"6562",2003-12-19,19.9347076416016,3.67716813087463
"6563",2003-12-20,21.8926334381104,4.3919472694397
"6564",2003-12-21,20.1404151916504,3.09715533256531
"6565",2003-12-22,17.1620979309082,3.1748514175415
"6566",2003-12-23,15.8238353729248,6.974534034729
"6567",2003-12-24,16.1504821777344,7.79516267776489
"6568",2003-12-25,16.1912574768066,1.65997123718262
"6569",2003-12-26,13.6232643127441,2.93781089782715
"6570",2003-12-27,6.55283355712891,-2.09780812263489
"6571",2003-12-28,4.75944328308105,-8.405198097229
"6572",2003-12-29,11.8611917495728,-5.93681526184082
"6573",2003-12-30,16.4973258972168,0.211746454238892
"6574",2003-12-31,13.6395072937012,7.58167028427124
"6575",2004-01-01,14.4658946990967,6.43048000335693
"6576",2004-01-02,17.3801727294922,4.30148696899414
"6577",2004-01-03,15.6204290390015,3.29051160812378
"6578",2004-01-04,9.46883869171143,0.286666512489319
"6579",2004-01-05,14.8808946609497,-0.1432845890522
"6580",2004-01-06,18.9465770721436,3.41872501373291
"6581",2004-01-07,18.5722770690918,7.2876501083374
"6582",2004-01-08,17.5042839050293,7.87591171264648
"6583",2004-01-09,20.1894512176514,5.75859022140503
"6584",2004-01-10,19.1201553344727,6.98850250244141
"6585",2004-01-11,15.0421695709229,8.95963382720947
"6586",2004-01-12,18.6982822418213,5.87422370910645
"6587",2004-01-13,19.1992015838623,6.97831773757935
"6588",2004-01-14,12.586669921875,10.1762342453003
"6589",2004-01-15,16.1875,7.3652458190918
"6590",2004-01-16,15.6159429550171,6.20659065246582
"6591",2004-01-17,12.0329256057739,6.5207986831665
"6592",2004-01-18,13.4311771392822,1.54649543762207
"6593",2004-01-19,14.475438117981,1.56968307495117
"6594",2004-01-20,14.0000076293945,7.44067716598511
"6595",2004-01-21,11.9156150817871,3.02865552902222
"6596",2004-01-22,10.3139848709106,6.34232139587402
"6597",2004-01-23,13.4337720870972,4.85981273651123
"6598",2004-01-24,11.5871639251709,6.31512451171875
"6599",2004-01-25,7.89852905273438,5.48751449584961
"6600",2004-01-26,10.796706199646,1.86172580718994
"6601",2004-01-27,8.65140438079834,-0.396196842193604
"6602",2004-01-28,15.1551551818848,1.18823218345642
"6603",2004-01-29,14.0900440216064,3.37523055076599
"6604",2004-01-30,17.3207168579102,2.94846153259277
"6605",2004-01-31,15.6426591873169,5.18025159835815
"6606",2004-02-01,10.3445386886597,1.26520526409149
"6607",2004-02-02,15.7951374053955,0.768616259098053
"6608",2004-02-03,13.2382211685181,6.05635499954224
"6609",2004-02-04,9.7476053237915,2.95547914505005
"6610",2004-02-05,9.0583553314209,2.07327890396118
"6611",2004-02-06,11.7799549102783,-1.51100957393646
"6612",2004-02-07,14.4172592163086,1.63515138626099
"6613",2004-02-08,15.4559698104858,10.0672588348389
"6614",2004-02-09,17.12082862854,-1.56023764610291
"6615",2004-02-10,15.6424684524536,0.879691958427429
"6616",2004-02-11,15.3200492858887,2.04868173599243
"6617",2004-02-12,15.003041267395,0.0474194698035717
"6618",2004-02-13,10.4593410491943,-2.32063627243042
"6619",2004-02-14,16.4453315734863,-1.873859167099
"6620",2004-02-15,16.7121505737305,0.0249771159142256
"6621",2004-02-16,17.3905067443848,-0.0473525896668434
"6622",2004-02-17,24.6219062805176,6.17913341522217
"6623",2004-02-18,25.8572769165039,9.59568119049072
"6624",2004-02-19,18.1446876525879,8.19819927215576
"6625",2004-02-20,15.2020635604858,6.52305030822754
"6626",2004-02-21,17.9392280578613,8.96252059936523
"6627",2004-02-22,16.7014999389648,10.7778663635254
"6628",2004-02-23,11.0324115753174,5.29218864440918
"6629",2004-02-24,11.8282194137573,3.45253372192383
"6630",2004-02-25,16.4692821502686,2.53753852844238
"6631",2004-02-26,22.2401962280273,3.5452892780304
"6632",2004-02-27,17.372034072876,9.37364768981934
"6633",2004-02-28,10.5743341445923,3.33791923522949
"6634",2004-02-29,11.0230693817139,-0.58081990480423
"6635",2004-03-01,16.8243827819824,2.58810067176819
"6636",2004-03-02,16.7446403503418,8.15897750854492
"6637",2004-03-03,9.55407810211182,6.94600820541382
"6638",2004-03-04,8.2274694442749,3.19430041313171
"6639",2004-03-05,13.0336494445801,6.61879920959473
